run_date,run_num,sample_date,collection_num,sample_id,target,ct,slope ,y-intercept,copy_num_uL_rxn
19-Mar-21,74,17-Mar-21,62,MI_62_C,N1,Undetermined,-3.389,34.008,0.0002
26-Mar-21,76,24-Mar-21,64,NO_64_A,N1,Undetermined,-3.389,34.008,0.0002
26-Mar-21,76,24-Mar-21,64,NO_64_A,N1,Undetermined,-3.389,34.008,0.0002
26-Mar-21,76,24-Mar-21,64,NO_64_A,N1,Undetermined,-3.389,34.008,0.0002
26-Mar-21,76,24-Mar-21,64,CC_64_A,N1,Undetermined,-3.389,34.008,0.0002
26-Mar-21,76,24-Mar-21,64,CC_64_A,N1,Undetermined,-3.389,34.008,0.0002
26-Mar-21,76,24-Mar-21,64,CC_64_A,N1,Undetermined,-3.389,34.008,0.0002
26-Mar-21,76,24-Mar-21,64,NO_64_B,N1,36.99760437,-3.389,34.008,0.131174852
26-Mar-21,76,24-Mar-21,64,NO_64_B,N1,Undetermined,-3.389,34.008,0.0002
26-Mar-21,76,24-Mar-21,64,NO_64_B,N1,Undetermined,-3.389,34.008,0.0002
26-Mar-21,76,24-Mar-21,64,CC_64_B,N1,Undetermined,-3.389,34.008,0.0002
26-Mar-21,76,24-Mar-21,64,CC_64_B,N1,Undetermined,-3.389,34.008,0.0002
26-Mar-21,76,24-Mar-21,64,CC_64_B,N1,Undetermined,-3.389,34.008,0.0002
26-Mar-21,76,24-Mar-21,64,NO_64_C,N1,Undetermined,-3.389,34.008,0.0002
26-Mar-21,76,24-Mar-21,64,NO_64_C,N1,Undetermined,-3.389,34.008,0.0002
26-Mar-21,76,24-Mar-21,64,NO_64_C,N1,Undetermined,-3.389,34.008,0.0002
26-Mar-21,76,24-Mar-21,64,CC_64_C,N1,Undetermined,-3.389,34.008,0.0002
26-Mar-21,76,24-Mar-21,64,CC_64_C,N1,Undetermined,-3.389,34.008,0.0002
26-Mar-21,76,24-Mar-21,64,CC_64_C,N1,Undetermined,-3.389,34.008,0.0002
26-Mar-21,76,24-Mar-21,64,MI_64_A,N1,Undetermined,-3.389,34.008,0.0002
26-Mar-21,76,24-Mar-21,64,MI_64_A,N1,Undetermined,-3.389,34.008,0.0002
26-Mar-21,76,24-Mar-21,64,MI_64_A,N1,Undetermined,-3.389,34.008,0.0002
26-Mar-21,76,24-Mar-21,64,MI_64_B,N1,Undetermined,-3.389,34.008,0.0002
26-Mar-21,76,24-Mar-21,64,MI_64_B,N1,Undetermined,-3.389,34.008,0.0002
26-Mar-21,76,24-Mar-21,64,MI_64_B,N1,Undetermined,-3.389,34.008,0.0002
26-Mar-21,76,24-Mar-21,64,MI_64_C,N1,Undetermined,-3.389,34.008,0.0002
26-Mar-21,76,24-Mar-21,64,MI_64_C,N1,Undetermined,-3.389,34.008,0.0002
26-Mar-21,76,24-Mar-21,64,MI_64_C,N1,Undetermined,-3.389,34.008,0.0002
14-Mar-21,75,22-Mar-21,63,NO_63_A,N1,Undetermined,-3.389,34.008,0.0002
14-Mar-21,75,22-Mar-21,63,NO_63_A,N1,Undetermined,-3.389,34.008,0.0002
14-Mar-21,75,22-Mar-21,63,NO_63_A,N1,Undetermined,-3.389,34.008,0.0002
14-Mar-21,75,22-Mar-21,63,CC_63_A,N1,Undetermined,-3.389,34.008,0.0002
14-Mar-21,75,22-Mar-21,63,CC_63_A,N1,Undetermined,-3.389,34.008,0.0002
14-Mar-21,75,22-Mar-21,63,CC_63_A,N1,Undetermined,-3.389,34.008,0.0002
14-Mar-21,75,22-Mar-21,63,NO_63_B,N1,Undetermined,-3.389,34.008,0.0002
14-Mar-21,75,22-Mar-21,63,NO_63_B,N1,Undetermined,-3.389,34.008,0.0002
14-Mar-21,75,22-Mar-21,63,NO_63_B,N1,Undetermined,-3.389,34.008,0.0002
14-Mar-21,75,22-Mar-21,63,CC_63_B,N1,Undetermined,-3.389,34.008,0.0002
14-Mar-21,75,22-Mar-21,63,CC_63_B,N1,Undetermined,-3.389,34.008,0.0002
14-Mar-21,75,22-Mar-21,63,CC_63_B,N1,Undetermined,-3.389,34.008,0.0002
14-Mar-21,75,22-Mar-21,63,NO_63_C,N1,Undetermined,-3.389,34.008,0.0002
14-Mar-21,75,22-Mar-21,63,NO_63_C,N1,Undetermined,-3.389,34.008,0.0002
14-Mar-21,75,22-Mar-21,63,NO_63_C,N1,Undetermined,-3.389,34.008,0.0002
14-Mar-21,75,22-Mar-21,63,CC_63_C,N1,Undetermined,-3.389,34.008,0.0002
14-Mar-21,75,22-Mar-21,63,CC_63_C,N1,Undetermined,-3.389,34.008,0.0002
14-Mar-21,75,22-Mar-21,63,CC_63_C,N1,Undetermined,-3.389,34.008,0.0002
14-Mar-21,75,22-Mar-21,63,MI_63_A,N1,Undetermined,-3.389,34.008,0.0002
14-Mar-21,75,22-Mar-21,63,MI_63_A,N1,Undetermined,-3.389,34.008,0.0002
14-Mar-21,75,22-Mar-21,63,MI_63_A,N1,Undetermined,-3.389,34.008,0.0002
14-Mar-21,75,22-Mar-21,63,MI_63_B,N1,Undetermined,-3.389,34.008,0.0002
14-Mar-21,75,22-Mar-21,63,MI_63_B,N1,Undetermined,-3.389,34.008,0.0002
14-Mar-21,75,22-Mar-21,63,MI_63_B,N1,Undetermined,-3.389,34.008,0.0002
14-Mar-21,75,22-Mar-21,63,MI_63_C,N1,Undetermined,-3.389,34.008,0.0002
14-Mar-21,75,22-Mar-21,63,MI_63_C,N1,36.99000549,-3.389,34.008,0.131853846
14-Mar-21,75,22-Mar-21,63,MI_63_C,N1,Undetermined,-3.389,34.008,0.0002
2-Apr-21,77,31-Mar-21,66,NO_66_D,N1,Undetermined,-3.389,34.008,0.0002
2-Apr-21,77,31-Mar-21,66,NO_66_D,N1,Undetermined,-3.389,34.008,0.0002
2-Apr-21,77,31-Mar-21,66,NO_66_D,N1,Undetermined,-3.389,34.008,0.0002
2-Apr-21,77,31-Mar-21,66,CC_66_D,N1,Undetermined,-3.389,34.008,0.0002
2-Apr-21,77,31-Mar-21,66,CC_66_D,N1,Undetermined,-3.389,34.008,0.0002
2-Apr-21,77,31-Mar-21,66,CC_66_D,N1,Undetermined,-3.389,34.008,0.0002
2-Apr-21,77,31-Mar-21,66,NO_66_E,N1,Undetermined,-3.389,34.008,0.0002
2-Apr-21,77,31-Mar-21,66,NO_66_E,N1,Undetermined,-3.389,34.008,0.0002
2-Apr-21,77,31-Mar-21,66,NO_66_E,N1,36.96888351,-3.389,34.008,0.133759708
2-Apr-21,77,31-Mar-21,66,CC_66_E,N1,Undetermined,-3.389,34.008,0.0002
2-Apr-21,77,31-Mar-21,66,CC_66_E,N1,Undetermined,-3.389,34.008,0.0002
2-Apr-21,77,31-Mar-21,66,CC_66_E,N1,Undetermined,-3.389,34.008,0.0002
2-Apr-21,77,31-Mar-21,66,NO_66_F,N1,Undetermined,-3.389,34.008,0.0002
2-Apr-21,77,31-Mar-21,66,NO_66_F,N1,Undetermined,-3.389,34.008,0.0002
2-Apr-21,77,31-Mar-21,66,NO_66_F,N1,Undetermined,-3.389,34.008,0.0002
2-Apr-21,77,31-Mar-21,66,CC_66_F,N1,Undetermined,-3.389,34.008,0.0002
2-Apr-21,77,31-Mar-21,66,CC_66_F,N1,36.80320358,-3.389,34.008,0.149696922
2-Apr-21,77,31-Mar-21,66,CC_66_F,N1,Undetermined,-3.389,34.008,0.0002
2-Apr-21,77,31-Mar-21,66,MI_66_D,N1,Undetermined,-3.389,34.008,0.0002
2-Apr-21,77,31-Mar-21,66,MI_66_D,N1,Undetermined,-3.389,34.008,0.0002
2-Apr-21,77,31-Mar-21,66,MI_66_D,N1,Undetermined,-3.389,34.008,0.0002
2-Apr-21,77,31-Mar-21,66,MI_66_E,N1,Undetermined,-3.389,34.008,0.0002
2-Apr-21,77,31-Mar-21,66,MI_66_E,N1,Undetermined,-3.389,34.008,0.0002
2-Apr-21,77,31-Mar-21,66,MI_66_E,N1,Undetermined,-3.389,34.008,0.0002
2-Apr-21,77,31-Mar-21,66,MI_66_F,N1,Undetermined,-3.389,34.008,0.0002
2-Apr-21,77,31-Mar-21,66,MI_66_F,N1,Undetermined,-3.389,34.008,0.0002
2-Apr-21,77,31-Mar-21,66,MI_66_F,N1,Undetermined,-3.389,34.008,0.0002
2-Apr-21,77,31-Mar-21,66,NO_66_A,N1,Undetermined,-3.389,34.008,0.0002
2-Apr-21,77,31-Mar-21,66,NO_66_A,N1,Undetermined,-3.389,34.008,0.0002
2-Apr-21,77,31-Mar-21,66,NO_66_A,N1,36.98565674,-3.389,34.008,0.132244007
2-Apr-21,77,31-Mar-21,66,CC_66_A,N1,35.18731689,-3.389,34.008,0.448762191
2-Apr-21,77,31-Mar-21,66,CC_66_A,N1,Undetermined,-3.389,34.008,0.0002
2-Apr-21,77,31-Mar-21,66,CC_66_A,N1,Undetermined,-3.389,34.008,0.0002
2-Apr-21,77,31-Mar-21,66,NO_66_B,N1,Undetermined,-3.389,34.008,0.0002
2-Apr-21,77,31-Mar-21,66,NO_66_B,N1,Undetermined,-3.389,34.008,0.0002
2-Apr-21,77,31-Mar-21,66,NO_66_B,N1,Undetermined,-3.389,34.008,0.0002
2-Apr-21,77,31-Mar-21,66,CC_66_B,N1,Undetermined,-3.389,34.008,0.0002
2-Apr-21,77,31-Mar-21,66,CC_66_B,N1,36.98867416,-3.389,34.008,0.131973168
2-Apr-21,77,31-Mar-21,66,CC_66_B,N1,Undetermined,-3.389,34.008,0.0002
2-Apr-21,77,31-Mar-21,66,NO_66_C,N1,Undetermined,-3.389,34.008,0.0002
2-Apr-21,77,31-Mar-21,66,NO_66_C,N1,Undetermined,-3.389,34.008,0.0002
2-Apr-21,77,31-Mar-21,66,NO_66_C,N1,36.19896698,-3.389,34.008,0.225686899
2-Apr-21,77,31-Mar-21,66,CC_66_C,N1,Undetermined,-3.389,34.008,0.0002
2-Apr-21,77,31-Mar-21,66,CC_66_C,N1,Undetermined,-3.389,34.008,0.0002
2-Apr-21,77,31-Mar-21,66,CC_66_C,N1,Undetermined,-3.389,34.008,0.0002
2-Apr-21,77,31-Mar-21,66,MI_66_A,N1,Undetermined,-3.389,34.008,0.0002
2-Apr-21,77,31-Mar-21,66,MI_66_A,N1,Undetermined,-3.389,34.008,0.0002
2-Apr-21,77,31-Mar-21,66,MI_66_A,N1,Undetermined,-3.389,34.008,0.0002
2-Apr-21,77,31-Mar-21,66,MI_66_B,N1,Undetermined,-3.389,34.008,0.0002
2-Apr-21,77,31-Mar-21,66,MI_66_B,N1,Undetermined,-3.389,34.008,0.0002
2-Apr-21,77,31-Mar-21,66,MI_66_B,N1,Undetermined,-3.389,34.008,0.0002
2-Apr-21,77,31-Mar-21,66,MI_66_C,N1,Undetermined,-3.389,34.008,0.0002
2-Apr-21,77,31-Mar-21,66,MI_66_C,N1,Undetermined,-3.389,34.008,0.0002
2-Apr-21,77,31-Mar-21,66,MI_66_C,N1,Undetermined,-3.389,34.008,0.0002
31-Mar-21,76,29-Mar-21,65,NO_65_A,N1,Undetermined,-3.389,34.008,0.0002
31-Mar-21,76,29-Mar-21,65,NO_65_A,N1,Undetermined,-3.389,34.008,0.0002
31-Mar-21,76,29-Mar-21,65,NO_65_A,N1,Undetermined,-3.389,34.008,0.0002
31-Mar-21,76,29-Mar-21,65,MI_65_A,N1,Undetermined,-3.389,34.008,0.0002
31-Mar-21,76,29-Mar-21,65,MI_65_A,N1,Undetermined,-3.389,34.008,0.0002
31-Mar-21,76,29-Mar-21,65,MI_65_A,N1,36.98599625,-3.389,34.008,0.132213505
31-Mar-21,76,29-Mar-21,65,CC_65_A,N1,Undetermined,-3.389,34.008,0.0002
31-Mar-21,76,29-Mar-21,65,CC_65_A,N1,35.961689,-3.389,34.008,0.265167631
31-Mar-21,76,29-Mar-21,65,CC_65_A,N1,Undetermined,-3.389,34.008,0.0002
31-Mar-21,76,29-Mar-21,65,NO_65_B,N1,Undetermined,-3.389,34.008,0.0002
31-Mar-21,76,29-Mar-21,65,NO_65_B,N1,Undetermined,-3.389,34.008,0.0002
31-Mar-21,76,29-Mar-21,65,NO_65_B,N1,Undetermined,-3.389,34.008,0.0002
31-Mar-21,76,29-Mar-21,65,MI_65_B,N1,Undetermined,-3.389,34.008,0.0002
31-Mar-21,76,29-Mar-21,65,MI_65_B,N1,Undetermined,-3.389,34.008,0.0002
31-Mar-21,76,29-Mar-21,65,MI_65_B,N1,Undetermined,-3.389,34.008,0.0002
31-Mar-21,76,29-Mar-21,65,CC_65_B,N1,35.25076294,-3.389,34.008,0.429828383
31-Mar-21,76,29-Mar-21,65,CC_65_B,N1,Undetermined,-3.389,34.008,0.0002
31-Mar-21,76,29-Mar-21,65,CC_65_B,N1,Undetermined,-3.389,34.008,0.0002
31-Mar-21,76,29-Mar-21,65,NO_65_B,N1,Undetermined,-3.389,34.008,0.0002
31-Mar-21,76,29-Mar-21,65,NO_65_B,N1,Undetermined,-3.389,34.008,0.0002
31-Mar-21,76,29-Mar-21,65,NO_65_B,N1,Undetermined,-3.389,34.008,0.0002
31-Mar-21,76,29-Mar-21,65,NO_65_C,N1,Undetermined,-3.389,34.008,0.0002
31-Mar-21,76,29-Mar-21,65,NO_65_C,N1,Undetermined,-3.389,34.008,0.0002
31-Mar-21,76,29-Mar-21,65,NO_65_C,N1,Undetermined,-3.389,34.008,0.0002
31-Mar-21,76,29-Mar-21,65,MI_65_C,N1,Undetermined,-3.389,34.008,0.0002
31-Mar-21,76,29-Mar-21,65,MI_65_C,N1,Undetermined,-3.389,34.008,0.0002
31-Mar-21,76,29-Mar-21,65,MI_65_C,N1,Undetermined,-3.389,34.008,0.0002
31-Mar-21,76,29-Mar-21,65,CC_65_C,N1,Undetermined,-3.389,34.008,0.0002
31-Mar-21,76,29-Mar-21,65,CC_65_C,N1,Undetermined,-3.389,34.008,0.0002
31-Mar-21,76,29-Mar-21,65,CC_65_C,N1,Undetermined,-3.389,34.008,0.0002
31-Mar-21,76,29-Mar-21,65,NO_65_D,N1,Undetermined,-3.389,34.008,0.0002
31-Mar-21,76,29-Mar-21,65,NO_65_D,N1,Undetermined,-3.389,34.008,0.0002
31-Mar-21,76,29-Mar-21,65,NO_65_D,N1,Undetermined,-3.389,34.008,0.0002
31-Mar-21,76,29-Mar-21,65,MI_65_D,N1,Undetermined,-3.389,34.008,0.0002
31-Mar-21,76,29-Mar-21,65,MI_65_D,N1,Undetermined,-3.389,34.008,0.0002
31-Mar-21,76,29-Mar-21,65,MI_65_D,N1,37.04610825,-3.389,34.008,0.126922446
31-Mar-21,76,29-Mar-21,65,CC_65_D,N1,Undetermined,-3.389,34.008,0.0002
31-Mar-21,76,29-Mar-21,65,CC_65_D,N1,Undetermined,-3.389,34.008,0.0002
31-Mar-21,76,29-Mar-21,65,CC_65_D,N1,Undetermined,-3.389,34.008,0.0002
31-Mar-21,76,29-Mar-21,65,NO_65_E,N1,Undetermined,-3.389,34.008,0.0002
31-Mar-21,76,29-Mar-21,65,NO_65_E,N1,Undetermined,-3.389,34.008,0.0002
31-Mar-21,76,29-Mar-21,65,NO_65_E,N1,Undetermined,-3.389,34.008,0.0002
31-Mar-21,76,29-Mar-21,65,MI_65_E,N1,Undetermined,-3.389,34.008,0.0002
31-Mar-21,76,29-Mar-21,65,MI_65_E,N1,Undetermined,-3.389,34.008,0.0002
31-Mar-21,76,29-Mar-21,65,MI_65_E,N1,Undetermined,-3.389,34.008,0.0002
31-Mar-21,76,29-Mar-21,65,CC_65_E,N1,Undetermined,-3.389,34.008,0.0002
31-Mar-21,76,29-Mar-21,65,CC_65_E,N1,Undetermined,-3.389,34.008,0.0002
31-Mar-21,76,29-Mar-21,65,CC_65_E,N1,35.93299103,-3.389,34.008,0.270388667
31-Mar-21,76,29-Mar-21,65,NO_65_F,N1,Undetermined,-3.389,34.008,0.0002
31-Mar-21,76,29-Mar-21,65,NO_65_F,N1,Undetermined,-3.389,34.008,0.0002
31-Mar-21,76,29-Mar-21,65,NO_65_F,N1,Undetermined,-3.389,34.008,0.0002
31-Mar-21,76,29-Mar-21,65,MI_65_F,N1,Undetermined,-3.389,34.008,0.0002
31-Mar-21,76,29-Mar-21,65,MI_65_F,N1,Undetermined,-3.389,34.008,0.0002
31-Mar-21,76,29-Mar-21,65,MI_65_F,N1,Undetermined,-3.389,34.008,0.0002
31-Mar-21,76,29-Mar-21,65,CC_65_F,N1,Undetermined,-3.389,34.008,0.0002
31-Mar-21,76,29-Mar-21,65,CC_65_F,N1,Undetermined,-3.389,34.008,0.0002
31-Mar-21,76,29-Mar-21,65,CC_65_F,N1,Undetermined,-3.389,34.008,0.0002
7-Apr-21,79,5-Apr-21,67,NO_67_A,N1,Undetermined,-3.389,34.008,0.0002
7-Apr-21,79,5-Apr-21,67,NO_67_A,N1,Undetermined,-3.389,34.008,0.0002
7-Apr-21,79,5-Apr-21,67,NO_67_A,N1,Undetermined,-3.389,34.008,0.0002
7-Apr-21,79,5-Apr-21,67,MI_67_A,N1,Undetermined,-3.389,34.008,0.0002
7-Apr-21,79,5-Apr-21,67,MI_67_A,N1,Undetermined,-3.389,34.008,0.0002
7-Apr-21,79,5-Apr-21,67,MI_67_A,N1,Undetermined,-3.389,34.008,0.0002
7-Apr-21,79,5-Apr-21,67,CC_67_A,N1,Undetermined,-3.389,34.008,0.0002
7-Apr-21,79,5-Apr-21,67,CC_67_A,N1,Undetermined,-3.389,34.008,0.0002
7-Apr-21,79,5-Apr-21,67,CC_67_A,N1,Undetermined,-3.389,34.008,0.0002
7-Apr-21,79,5-Apr-21,67,NO_67_B,N1,36.36875916,-3.389,34.008,0.201096904
7-Apr-21,79,5-Apr-21,67,NO_67_B,N1,36.07088852,-3.389,34.008,0.24620607
7-Apr-21,79,5-Apr-21,67,NO_67_B,N1,36.1606102,-3.389,34.008,0.23164577
7-Apr-21,79,5-Apr-21,67,MI_67_B,N1,Undetermined,-3.389,34.008,0.0002
7-Apr-21,79,5-Apr-21,67,MI_67_B,N1,Undetermined,-3.389,34.008,0.0002
7-Apr-21,79,5-Apr-21,67,MI_67_B,N1,Undetermined,-3.389,34.008,0.0002
7-Apr-21,79,5-Apr-21,67,CC_67_B,N1,Undetermined,-3.389,34.008,0.0002
7-Apr-21,79,5-Apr-21,67,CC_67_B,N1,Undetermined,-3.389,34.008,0.0002
7-Apr-21,79,5-Apr-21,67,CC_67_B,N1,37.04403305,-3.389,34.008,0.127101527
7-Apr-21,79,5-Apr-21,67,NO_67_C,N1,Undetermined,-3.389,34.008,0.0002
7-Apr-21,79,5-Apr-21,67,NO_67_C,N1,Undetermined,-3.389,34.008,0.0002
7-Apr-21,79,5-Apr-21,67,NO_67_C,N1,Undetermined,-3.389,34.008,0.0002
7-Apr-21,79,5-Apr-21,67,MI_67_C,N1,Undetermined,-3.389,34.008,0.0002
7-Apr-21,79,5-Apr-21,67,MI_67_C,N1,Undetermined,-3.389,34.008,0.0002
7-Apr-21,79,5-Apr-21,67,MI_67_C,N1,Undetermined,-3.389,34.008,0.0002
7-Apr-21,79,5-Apr-21,67,CC_67_C,N1,36.17427826,-3.389,34.008,0.229504554
7-Apr-21,79,5-Apr-21,67,CC_67_C,N1,Undetermined,-3.389,34.008,0.0002
7-Apr-21,79,5-Apr-21,67,CC_67_C,N1,Undetermined,-3.389,34.008,0.0002
7-Apr-21,79,5-Apr-21,67,NO_67_D,N1,Undetermined,-3.389,34.008,0.0002
7-Apr-21,79,5-Apr-21,67,NO_67_D,N1,Undetermined,-3.389,34.008,0.0002
7-Apr-21,79,5-Apr-21,67,NO_67_D,N1,Undetermined,-3.389,34.008,0.0002
7-Apr-21,79,5-Apr-21,67,MI_67_D,N1,Undetermined,-3.389,34.008,0.0002
7-Apr-21,79,5-Apr-21,67,MI_67_D,N1,Undetermined,-3.389,34.008,0.0002
7-Apr-21,79,5-Apr-21,67,MI_67_D,N1,Undetermined,-3.389,34.008,0.0002
7-Apr-21,79,5-Apr-21,67,CC_67_D,N1,Undetermined,-3.389,34.008,0.0002
7-Apr-21,79,5-Apr-21,67,CC_67_D,N1,Undetermined,-3.389,34.008,0.0002
7-Apr-21,79,5-Apr-21,67,CC_67_D,N1,Undetermined,-3.389,34.008,0.0002
7-Apr-21,79,5-Apr-21,67,NO_67_E,N1,Undetermined,-3.389,34.008,0.0002
7-Apr-21,79,5-Apr-21,67,NO_67_E,N1,Undetermined,-3.389,34.008,0.0002
7-Apr-21,79,5-Apr-21,67,NO_67_E,N1,Undetermined,-3.389,34.008,0.0002
7-Apr-21,79,5-Apr-21,67,MI_67_E,N1,Undetermined,-3.389,34.008,0.0002
7-Apr-21,79,5-Apr-21,67,MI_67_E,N1,Undetermined,-3.389,34.008,0.0002
7-Apr-21,79,5-Apr-21,67,MI_67_E,N1,Undetermined,-3.389,34.008,0.0002
7-Apr-21,79,5-Apr-21,67,CC_67_E,N1,Undetermined,-3.389,34.008,0.0002
7-Apr-21,79,5-Apr-21,67,CC_67_E,N1,Undetermined,-3.389,34.008,0.0002
7-Apr-21,79,5-Apr-21,67,CC_67_E,N1,Undetermined,-3.389,34.008,0.0002
7-Apr-21,79,5-Apr-21,67,NO_67_F,N1,Undetermined,-3.389,34.008,0.0002
7-Apr-21,79,5-Apr-21,67,NO_67_F,N1,Undetermined,-3.389,34.008,0.0002
7-Apr-21,79,5-Apr-21,67,NO_67_F,N1,Undetermined,-3.389,34.008,0.0002
7-Apr-21,79,5-Apr-21,67,MI_67_F,N1,36.12955856,-3.389,34.008,0.236584806
7-Apr-21,79,5-Apr-21,67,MI_67_F,N1,Undetermined,-3.389,34.008,0.0002
7-Apr-21,79,5-Apr-21,67,MI_67_F,N1,Undetermined,-3.389,34.008,0.0002
7-Apr-21,79,5-Apr-21,67,CC_67_F,N1,Undetermined,-3.389,34.008,0.0002
7-Apr-21,79,5-Apr-21,67,CC_67_F,N1,Undetermined,-3.389,34.008,0.0002
7-Apr-21,79,5-Apr-21,67,CC_67_F,N1,Undetermined,-3.389,34.008,0.0002
8-Apr-21,80,7-Apr-21,68,NO_68_A,N1,Undetermined,-3.389,34.008,0.0002
8-Apr-21,80,7-Apr-21,68,NO_68_A,N1,Undetermined,-3.389,34.008,0.0002
8-Apr-21,80,7-Apr-21,68,NO_68_A,N1,Undetermined,-3.389,34.008,0.0002
8-Apr-21,80,7-Apr-21,68,MI_68_A,N1,Undetermined,-3.389,34.008,0.0002
8-Apr-21,80,7-Apr-21,68,MI_68_A,N1,Undetermined,-3.389,34.008,0.0002
8-Apr-21,80,7-Apr-21,68,MI_68_A,N1,Undetermined,-3.389,34.008,0.0002
8-Apr-21,80,7-Apr-21,68,CC_68_A,N1,Undetermined,-3.389,34.008,0.0002
8-Apr-21,80,7-Apr-21,68,CC_68_A,N1,Undetermined,-3.389,34.008,0.0002
8-Apr-21,80,7-Apr-21,68,CC_68_A,N1,Undetermined,-3.389,34.008,0.0002
8-Apr-21,80,7-Apr-21,68,NO_68_B,N1,Undetermined,-3.389,34.008,0.0002
8-Apr-21,80,7-Apr-21,68,NO_68_B,N1,Undetermined,-3.389,34.008,0.0002
8-Apr-21,80,7-Apr-21,68,NO_68_B,N1,Undetermined,-3.389,34.008,0.0002
8-Apr-21,80,7-Apr-21,68,MI_68_B,N1,Undetermined,-3.389,34.008,0.0002
8-Apr-21,80,7-Apr-21,68,MI_68_B,N1,Undetermined,-3.389,34.008,0.0002
8-Apr-21,80,7-Apr-21,68,MI_68_B,N1,Undetermined,-3.389,34.008,0.0002
8-Apr-21,80,7-Apr-21,68,CC_68_B,N1,Undetermined,-3.389,34.008,0.0002
8-Apr-21,80,7-Apr-21,68,CC_68_B,N1,Undetermined,-3.389,34.008,0.0002
8-Apr-21,80,7-Apr-21,68,CC_68_B,N1,Undetermined,-3.389,34.008,0.0002
8-Apr-21,80,7-Apr-21,68,NO_68_C,N1,Undetermined,-3.389,34.008,0.0002
8-Apr-21,80,7-Apr-21,68,NO_68_C,N1,Undetermined,-3.389,34.008,0.0002
8-Apr-21,80,7-Apr-21,68,NO_68_C,N1,Undetermined,-3.389,34.008,0.0002
8-Apr-21,80,7-Apr-21,68,MI_68_C,N1,Undetermined,-3.389,34.008,0.0002
8-Apr-21,80,7-Apr-21,68,MI_68_C,N1,Undetermined,-3.389,34.008,0.0002
8-Apr-21,80,7-Apr-21,68,MI_68_C,N1,Undetermined,-3.389,34.008,0.0002
8-Apr-21,80,7-Apr-21,68,CC_68_C,N1,Undetermined,-3.389,34.008,0.0002
8-Apr-21,80,7-Apr-21,68,CC_68_C,N1,Undetermined,-3.389,34.008,0.0002
8-Apr-21,80,7-Apr-21,68,CC_68_C,N1,Undetermined,-3.389,34.008,0.0002
8-Apr-21,80,7-Apr-21,68,NO_68_D,N1,Undetermined,-3.389,34.008,0.0002
8-Apr-21,80,7-Apr-21,68,NO_68_D,N1,Undetermined,-3.389,34.008,0.0002
8-Apr-21,80,7-Apr-21,68,NO_68_D,N1,Undetermined,-3.389,34.008,0.0002
8-Apr-21,80,7-Apr-21,68,MI_68_D,N1,Undetermined,-3.389,34.008,0.0002
8-Apr-21,80,7-Apr-21,68,MI_68_D,N1,Undetermined,-3.389,34.008,0.0002
8-Apr-21,80,7-Apr-21,68,MI_68_D,N1,Undetermined,-3.389,34.008,0.0002
8-Apr-21,80,7-Apr-21,68,CC_68_D,N1,Undetermined,-3.389,34.008,0.0002
8-Apr-21,80,7-Apr-21,68,CC_68_D,N1,Undetermined,-3.389,34.008,0.0002
8-Apr-21,80,7-Apr-21,68,CC_68_D,N1,34.76320648,-3.389,34.008,0.598631398
8-Apr-21,80,7-Apr-21,68,NO_68_E,N1,Undetermined,-3.389,34.008,0.0002
8-Apr-21,80,7-Apr-21,68,NO_68_E,N1,Undetermined,-3.389,34.008,0.0002
8-Apr-21,80,7-Apr-21,68,NO_68_E,N1,Undetermined,-3.389,34.008,0.0002
8-Apr-21,80,7-Apr-21,68,MI_68_E,N1,Undetermined,-3.389,34.008,0.0002
8-Apr-21,80,7-Apr-21,68,MI_68_E,N1,Undetermined,-3.389,34.008,0.0002
8-Apr-21,80,7-Apr-21,68,MI_68_E,N1,35.75204849,-3.389,34.008,0.305759256
8-Apr-21,80,7-Apr-21,68,CC_68_E,N1,37.08188629,-3.389,34.008,0.123874332
8-Apr-21,80,7-Apr-21,68,CC_68_E,N1,36.65566635,-3.389,34.008,0.165480574
8-Apr-21,80,7-Apr-21,68,CC_68_E,N1,Undetermined,-3.389,34.008,0.0002
8-Apr-21,80,7-Apr-21,68,NO_68_F,N1,Undetermined,-3.389,34.008,0.0002
8-Apr-21,80,7-Apr-21,68,NO_68_F,N1,Undetermined,-3.389,34.008,0.0002
8-Apr-21,80,7-Apr-21,68,NO_68_F,N1,Undetermined,-3.389,34.008,0.0002
8-Apr-21,80,7-Apr-21,68,MI_68_F,N1,Undetermined,-3.389,34.008,0.0002
8-Apr-21,80,7-Apr-21,68,MI_68_F,N1,Undetermined,-3.389,34.008,0.0002
8-Apr-21,80,7-Apr-21,68,MI_68_F,N1,Undetermined,-3.389,34.008,0.0002
8-Apr-21,80,7-Apr-21,68,CC_68_F,N1,34.79938126,-3.389,34.008,0.584097461
8-Apr-21,80,7-Apr-21,68,CC_68_F,N1,Undetermined,-3.389,34.008,0.0002
8-Apr-21,80,7-Apr-21,68,CC_68_F,N1,Undetermined,-3.389,34.008,0.0002
14-Apr-21,81,12-Apr-21,69,NO_69_A,N1,Undetermined,-3.389,34.008,0.0002
14-Apr-21,81,12-Apr-21,69,NO_69_A,N1,Undetermined,-3.389,34.008,0.0002
14-Apr-21,81,12-Apr-21,69,NO_69_A,N1,Undetermined,-3.389,34.008,0.0002
14-Apr-21,81,12-Apr-21,69,MI_69_A,N1,Undetermined,-3.389,34.008,0.0002
